v8-version,8,4,371,19,-node.18,0
code-creation,BytecodeHandler,1,41650,0x100b1d2c0,177,TestIn.ExtraWide
code-creation,BytecodeHandler,1,41655,0x100b1d380,137,ToName.ExtraWide
code-creation,BytecodeHandler,1,41659,0x100b1d420,233,ToNumber.ExtraWide
code-creation,BytecodeHandler,1,41664,0x100b1d520,257,ToNumeric.ExtraWide
code-creation,BytecodeHandler,1,41668,0x100b1d640,137,ToObject.ExtraWide
code-creation,BytecodeHandler,1,41673,0x100b1d6e0,394,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,1,41678,0x100b1d880,1520,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,41683,0x100b1de80,858,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,41691,0x100b1e1e0,2278,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,1,41698,0x100b1eae0,189,CloneObject.ExtraWide
code-creation,BytecodeHandler,1,41704,0x100b1eba0,362,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,1,41710,0x100b1ed20,341,CreateClosure.ExtraWide
code-creation,BytecodeHandler,1,41715,0x100b1ee80,145,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,1,41720,0x100b1ef20,153,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,1,41726,0x100b1efc0,270,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,1,41731,0x100b1f0e0,270,CreateEvalContext.ExtraWide
code-creation,BytecodeHandler,1,41736,0x100b1f200,153,CreateWithContext.ExtraWide
code-creation,BytecodeHandler,1,41959,0x100b1f2a0,540,JumpLoop.ExtraWide
code-creation,BytecodeHandler,1,41967,0x100b1f4c0,52,Jump.ExtraWide
code-creation,BytecodeHandler,1,41978,0x100b1f500,64,JumpConstant.ExtraWide
code-creation,BytecodeHandler,1,41985,0x100b1f560,84,JumpIfNullConstant.ExtraWide
code-creation,BytecodeHandler,1,41992,0x100b1f5c0,84,JumpIfNotNullConstant.ExtraWide
code-creation,BytecodeHandler,1,41999,0x100b1f620,84,JumpIfUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,42006,0x100b1f680,84,JumpIfNotUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,42013,0x100b1f6e0,92,JumpIfUndefinedOrNullConstant.ExtraWide
code-creation,BytecodeHandler,1,42021,0x100b1f740,84,JumpIfTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,42027,0x100b1f7a0,84,JumpIfFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,42034,0x100b1f800,96,JumpIfJSReceiverConstant.ExtraWide
code-creation,BytecodeHandler,1,42041,0x100b1f880,156,JumpIfToBooleanTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,42048,0x100b1f920,156,JumpIfToBooleanFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,42056,0x100b1f9c0,144,JumpIfToBooleanTrue.ExtraWide
code-creation,BytecodeHandler,1,42062,0x100b1fa60,144,JumpIfToBooleanFalse.ExtraWide
code-creation,BytecodeHandler,1,42069,0x100b1fb00,72,JumpIfTrue.ExtraWide
code-creation,BytecodeHandler,1,42075,0x100b1fb60,72,JumpIfFalse.ExtraWide
code-creation,BytecodeHandler,1,42081,0x100b1fbc0,72,JumpIfNull.ExtraWide
code-creation,BytecodeHandler,1,42087,0x100b1fc20,72,JumpIfNotNull.ExtraWide
code-creation,BytecodeHandler,1,42094,0x100b1fc80,72,JumpIfUndefined.ExtraWide
code-creation,BytecodeHandler,1,42100,0x100b1fce0,72,JumpIfNotUndefined.ExtraWide
code-creation,BytecodeHandler,1,42107,0x100b1fd40,76,JumpIfUndefinedOrNull.ExtraWide
code-creation,BytecodeHandler,1,42114,0x100b1fda0,80,JumpIfJSReceiver.ExtraWide
code-creation,BytecodeHandler,1,42120,0x100b1fe00,112,SwitchOnSmiNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,42127,0x100b1fe80,489,ForInEnumerate.ExtraWide
code-creation,BytecodeHandler,1,42134,0x100b20080,288,ForInPrepare.ExtraWide
code-creation,BytecodeHandler,1,42140,0x100b201c0,64,ForInContinue.ExtraWide
code-creation,BytecodeHandler,1,42146,0x100b20220,277,ForInNext.ExtraWide
code-creation,BytecodeHandler,1,42152,0x100b20340,52,ForInStep.ExtraWide
code-creation,BytecodeHandler,1,42159,0x100b20380,181,ThrowReferenceErrorIfHole.ExtraWide
code-creation,BytecodeHandler,1,42166,0x100b20440,128,SwitchOnGeneratorState.ExtraWide
code-creation,BytecodeHandler,1,42173,0x100b204e0,593,SuspendGenerator.ExtraWide
code-creation,BytecodeHandler,1,42179,0x100b20740,132,ResumeGenerator.ExtraWide
code-creation,BytecodeHandler,1,42186,0x100b207e0,173,GetIterator.ExtraWide
code-creation,BytecodeHandler,1,42192,0x100b208a0,149,IncBlockCounter.ExtraWide
code-creation,BytecodeHandler,1,42198,0x100b20940,77,Abort.ExtraWide
tick,0x100031f57,42205,0,0x0,6
tick,0x1005a89b0,45553,0,0x0,5
tick,0x100759c90,46865,0,0x0,5
tick,0x1005a3410,48036,0,0x0,5
tick,0x10059a5bb,49384,0,0x0,5
tick,0x1002006d0,50612,0,0x0,5
tick,0x1005ca180,51802,0,0x0,5
tick,0x100871001,53039,0,0x0,5
tick,0x1005777ee,54312,0,0x0,5
tick,0x1004d3440,55720,0,0x0,5
tick,0x1003773f0,56931,0,0x0,5
tick,0x100326400,58258,0,0x0,5
tick,0x100606cb0,59457,0,0x0,5
tick,0x1006fc710,60724,0,0x0,5
tick,0x1012ef6d0,62589,0,0x0,6
tick,0x1001785aa,63139,0,0x0,6
tick,0x1008df3f0,64632,0,0x0,6
tick,0x1002b2de0,65597,0,0x0,5
tick,0x100621930,67225,0,0x0,2
tick,0x100639060,68421,0,0x0,2
tick,0x1006439d6,69399,0,0x0,2
tick,0x10023c8aa,70731,0,0x0,2
tick,0x100fccec0,72021,0,0x0,2
tick,0x10025135f,73274,0,0x0,2
tick,0x10046c4f0,74857,0,0x0,3
tick,0x1002afde8,75635,0,0x0,3
tick,0x100241487,76874,0,0x0,3
code-creation,Eval,11,77562,0x188718c69fa6,5, internal/bootstrap/loaders.js:1:1,0x188718c69b98,~
code-creation,Eval,11,77572,0x188718c6a9f6,450, internal/bootstrap/loaders.js:1:1,0x188718c69f10,~
code-creation,Eval,11,77578,0x188718c6ad56,60,<static_fields_initializer> internal/bootstrap/loaders.js:169:3,0x188718c6a460,~
tick,0x1001f3912,78266,0,0x0,5
tick,0x100a08700,79668,0,0x0,0
tick,0x100a128c0,81178,0,0x0,0,0x188718c6aa54
tick,0x1006f2170,81922,0,0x0,0,0x1006f2170,0x188718c6aaae
tick,0x100444ab0,83287,0,0x0,0,0x100449ea0,0x188718c6aab6
code-creation,LazyCompile,11,84380,0x188718c6babe,18,SafeSet internal/per_context/primordials.js:102:3,0x18870f5c5e98,~
tick,0x7ff8192cc6cc,84531,0,0x0,3,0x1006d27f0,0x188718c6aac7
tick,0x100a32ea0,86096,0,0x0,0,0x188718c6baca,0x188718c6aac7
tick,0x10048ef9a,86900,0,0x0,3,0x1006d27f0,0x188718c6ab25
code-creation,LazyCompile,11,87369,0x188718c6c20e,78,internalBinding internal/bootstrap/loaders.js:137:45,0x188718c6a118,~
code-creation,LazyCompile,11,87986,0x188718c6d26e,33, internal/per_context/primordials.js:23:10,0x18870f5c5ad0,~
tick,0x10043f91c,88157,0,0x0,0,0x1004486a0,0x188718c6ab2b
code-creation,LazyCompile,11,88446,0x188718c6d3ee,39, internal/bootstrap/loaders.js:170:34,0x188718c6ac88,~
code-creation,LazyCompile,11,88508,0x188718c6d5fe,69,NativeModule internal/bootstrap/loaders.js:173:14,0x188718c6a1b8,~
tick,0x100441217,89413,0,0x0,0,0x100449ea0,0x188718c6d608,0x188718c6d409,0x100a8d152,0x188718c6d289,0x188718c6ad78,0x188718c6ab8f
code-creation,LazyCompile,11,90530,0x188718c6d946,18,SafeMap internal/per_context/primordials.js:94:3,0x18870f5c5dc0,~
tick,0x100a4b97a,90782,0,0x0,0,0x188718c6d952,0x188718c6ad81,0x188718c6ab8f
code-creation,Eval,11,91502,0x188718c6eac6,5, internal/bootstrap/node.js:1:1,0x188718c6e8c0,~
code-creation,Eval,11,91509,0x188718c6f3f6,1436, internal/bootstrap/node.js:1:1,0x188718c6ea30,~
code-creation,LazyCompile,11,91585,0x188718c70ace,75,setupPrepareStackTrace internal/bootstrap/node.js:252:32,0x188718c6eaf8,~
code-creation,LazyCompile,11,91776,0x188718c71c7e,85,nativeModuleRequire internal/bootstrap/loaders.js:303:29,0x188718c69fd8,~
code-creation,LazyCompile,11,91842,0x188718c71e96,195,compileForInternalLoader internal/bootstrap/loaders.js:270:27,0x188718c6a410,~
tick,0x10075947c,91927,1,0x1000f4730,5,0x100258230,0x188718c71ee2,0x188718c71cce,0x188718c70af0,0x188718c6f44c
tick,0x1002401dc,93175,1,0x1000f4730,2,0x100258230,0x188718c71ee2,0x188718c71cce,0x188718c70af0,0x188718c6f44c
tick,0x1005fcbcc,94426,1,0x1000f4730,3,0x100258230,0x188718c71ee2,0x188718c71cce,0x188718c70af0,0x188718c6f44c
code-creation,Eval,11,95169,0x188718c79e9e,5, internal/errors.js:1:1,0x188718c79a08,~
code-creation,Eval,11,95177,0x188718c7c816,6165, internal/errors.js:1:1,0x188718c79e08,~
tick,0x100259848,95687,1,0x1000f4730,6,0x100258230,0x188718c71ee2,0x188718c71cce,0x188718c70af0,0x188718c6f44c
tick,0x10029e5a0,96943,0,0x0,0,0x10029e5a0,0x188718c7c9ae,0x188718c71f08,0x188718c71cce,0x188718c70af0,0x188718c6f44c
code-creation,LazyCompile,11,97053,0x18873e58384e,155,E internal/errors.js:328:11,0x188718c7a180,~
code-creation,LazyCompile,11,97085,0x18873e586a1e,41,makeNodeErrorWithCode internal/errors.js:255:31,0x188718c7a038,~
code-creation,LazyCompile,11,97192,0x18873e586e4e,40,makeSystemErrorWithCode internal/errors.js:247:33,0x188718c79fc0,~
code-creation,LazyCompile,11,97281,0x18873e586fbe,35, internal/errors.js:339:26,0x18873e583768,~
tick,0x100af56dd,98340,0,0x0,0,0x18873e58384e,0x188718c7df18,0x188718c71f08,0x188718c71cce,0x188718c70af0,0x188718c6f44c
code-creation,Eval,11,99049,0x18873e5991ee,5, internal/util.js:1:1,0x18873e598e08,~
code-creation,Eval,11,99056,0x18873e599de6,720, internal/util.js:1:1,0x18873e599158,~
tick,0x100606cbe,99439,1,0x10007ff10,5,0x100258230,0x188718c6c22b,0x18873e599f70,0x188718c71f08,0x188718c71cce,0x188718c6f489
tick,0x1001487b3,101241,1,0x10007ff10,6,0x100258230,0x188718c6c22b,0x18873e599f70,0x188718c71f08,0x188718c71cce,0x188718c6f489
tick,0x1000801f0,102132,1,0x10007ff10,6,0x100258230,0x188718c6c22b,0x18873e599f70,0x188718c71f08,0x188718c71cce,0x188718c6f489
tick,0x100a1365b,103203,0,0x0,0,0x18873e59a092,0x188718c71f08,0x188718c71cce,0x188718c6f489
code-creation,LazyCompile,11,103506,0x18873e5a1f7e,123,setupProcessObject internal/bootstrap/node.js:271:28,0x188718c6eb48,~
code-creation,Eval,11,104180,0x18873e5a30b6,5, events.js:1:1,0x18873e5a2c60,~
code-creation,Eval,11,104186,0x18873e5a42fe,990, events.js:1:1,0x18873e5a3020,~
tick,0x10023c85e,104453,1,0x1000f4730,2,0x100258230,0x188718c71ee2,0x188718c71cce,0x18873e5a4481,0x188718c71f08,0x188718c71cce,0x18873e5a1f86,0x188718c6f495
tick,0x100663d23,105840,1,0x1000f4730,2,0x100258230,0x188718c71ee2,0x188718c71cce,0x18873e5a4481,0x188718c71f08,0x188718c71cce,0x18873e5a1f86,0x188718c6f495
code-creation,Eval,11,106261,0x18873e5a9dbe,5, internal/util/inspect.js:1:1,0x18873e5a8fe8,~
code-creation,Eval,11,106268,0x18873e5acefe,3631, internal/util/inspect.js:1:1,0x18873e5a9d28,~
code-creation,Eval,11,106680,0x18873e5b2f7e,5, internal/util/types.js:1:1,0x18873e5b2e08,~
code-creation,Eval,11,106687,0x18873e5b34de,243, internal/util/types.js:1:1,0x18873e5b2ee8,~
tick,0x100366f06,106967,0,0x0,3,0x1006d27f0,0x18873e5b3565,0x188718c71f08,0x188718c71cce,0x18873e5ad3f4,0x188718c71f08,0x188718c71cce,0x18873e5a4481,0x188718c71f08,0x188718c71cce,0x18873e5a1f86,0x188718c6f495
code-creation,LazyCompile,11,107098,0x18873e5b3b86,14,uncurryThis internal/per_context/primordials.js:22:21,0x18870f5c5868,~
tick,0x10075947c,108221,1,0x1000f4730,5,0x100258230,0x188718c71ee2,0x188718c71cce,0x18873e5ad4d4,0x188718c71f08,0x188718c71cce,0x18873e5a4481,0x188718c71f08,0x188718c71cce,0x18873e5a1f86,0x188718c6f495
code-creation,Eval,11,108481,0x18873e5b3e9e,5, internal/assert.js:1:1,0x18873e5b3d08,~
code-creation,Eval,11,108487,0x18873e5b4046,47, internal/assert.js:1:1,0x18873e5b3e08,~
code-creation,LazyCompile,11,108612,0x18873e5b431e,18, internal/util/inspect.js:151:44,0x18873e5aae08,~
tick,0x1006b1806,109686,0,0x0,0,0x1007150d0,0x100ac557b,0x18873e5b432a,0x100a8063b,0x18873e5ad597,0x188718c71f08,0x188718c71cce,0x18873e5a4481,0x188718c71f08,0x188718c71cce,0x18873e5a1f86,0x188718c6f495
tick,0x1006c23bd,110762,0,0x0,0,0x1007150d0,0x100ac557b,0x18873e5b432a,0x100a8063b,0x18873e5ad597,0x188718c71f08,0x188718c71cce,0x18873e5a4481,0x188718c71f08,0x188718c71cce,0x18873e5a1f86,0x188718c6f495
tick,0x10091c6d0,112124,0,0x0,0,0x1007150d0,0x100ac557b,0x18873e5b432a,0x100a8063b,0x18873e5ad597,0x188718c71f08,0x188718c71cce,0x18873e5a4481,0x188718c71f08,0x188718c71cce,0x18873e5a1f86,0x188718c6f495
tick,0x100926940,113382,0,0x0,0,0x1007150d0,0x100ac557b,0x18873e5b432a,0x100a8063b,0x18873e5ad597,0x188718c71f08,0x188718c71cce,0x18873e5a4481,0x188718c71f08,0x188718c71cce,0x18873e5a1f86,0x188718c6f495
code-creation,RegExp,4,114266,0x2c2c3af82060,1010,^[A-Z][a-zA-Z0-9]+$
tick,0x2c2c3af821ef,114485,0,0x0,0,0x100ac5117,0x18873e5b432a,0x100a8063b,0x18873e5ad597,0x188718c71f08,0x188718c71cce,0x18873e5a4481,0x188718c71f08,0x188718c71cce,0x18873e5a1f86,0x188718c6f495
code-creation,LazyCompile,11,115312,0x18873e5b894e,61,defineColorAlias internal/util/inspect.js:406:26,0x18873e5a9e90,~
code-creation,LazyCompile,11,115440,0x18873e5badb6,24,EventEmitter events.js:65:22,0x18873e5a30e8,~
code-creation,LazyCompile,11,115475,0x18873e5bc7a6,172,EventEmitter.init events.js:131:29,0x18873e5a3980,~
code-creation,LazyCompile,11,115508,0x18873e5bcae6,30,setupGlobalProxy internal/bootstrap/node.js:291:26,0x188718c6eb98,~
code-creation,LazyCompile,11,115537,0x18873e5bcd56,93,setupBuffer internal/bootstrap/node.js:300:21,0x188718c6ebe8,~
tick,0x10023c85e,115737,1,0x1000f4730,2,0x100258230,0x188718c71ee2,0x188718c71cce,0x18873e5bcd5e,0x188718c6f49b
code-creation,Eval,11,116722,0x18873e5be706,5, buffer.js:1:1,0x18873e5be040,~
code-creation,Eval,11,116729,0x1887ed00085e,2559, buffer.js:1:1,0x18873e5be670,~
tick,0x1004fe465,117147,1,0x10007ff10,5,0x100258230,0x188718c6c22b,0x1887ed000af0,0x188718c71f08,0x188718c71cce,0x18873e5bcd5e,0x188718c6f49b
code-creation,Eval,11,117702,0x1887ed006de6,5, internal/validators.js:1:1,0x1887ed006b30,~
code-creation,Eval,11,117710,0x1887ed0076d6,492, internal/validators.js:1:1,0x1887ed006d50,~
code-creation,LazyCompile,11,117761,0x1887ed0084c6,14,hideStackFrames internal/errors.js:285:25,0x188718c7a0b8,~
tick,0x10024a995,118247,1,0x1000f4730,2,0x100258230,0x188718c71ee2,0x188718c71cce,0x1887ed000b6e,0x188718c71f08,0x188718c71cce,0x18873e5bcd5e,0x188718c6f49b
code-creation,Eval,11,119232,0x1887ed009a0e,5, internal/buffer.js:1:1,0x1887ed009288,~
code-creation,Eval,11,119239,0x1887ed00b6fe,869, internal/buffer.js:1:1,0x1887ed009978,~
tick,0x10029fcc0,119506,0,0x0,0,0x10029fcc0,0x100a718d9,0x1887ed00b9dc,0x188718c71f08,0x188718c71cce,0x1887ed000b6e,0x188718c71f08,0x188718c71cce,0x18873e5bcd5e,0x188718c6f49b
code-creation,LazyCompile,11,119815,0x1887ed00ec66,574,addBufferPrototypeMethods internal/buffer.js:953:35,0x1887ed00b0c0,~
code-creation,LazyCompile,11,119902,0x1887ed011346,77,createPool buffer.js:158:20,0x18873e5be788,~
code-creation,LazyCompile,11,119923,0x1887ed013b2e,81,createUnsafeBuffer buffer.js:149:28,0x18873e5be738,~
code-creation,LazyCompile,11,120093,0x1887ed013c5e,18,FastBuffer internal/buffer.js:951:1,0x1887ed00b160,~
code-creation,LazyCompile,11,120608,0x1887ed013da6,43,markAsUntransferable internal/buffer.js:1036:30,0x1887ed00b110,~
tick,0x100a2b6e0,120768,0,0x0,0,0x18873e5bcd8b,0x188718c6f49b
code-creation,Eval,11,121406,0x1887ed016496,5, internal/worker/js_transferable.js:1:1,0x1887ed0162f0,~
code-creation,Eval,11,121413,0x1887ed016676,136, internal/worker/js_transferable.js:1:1,0x1887ed016400,~
code-creation,LazyCompile,11,121661,0x1887ed01831e,18,setup internal/worker/js_transferable.js:14:15,0x1887ed0164c8,~
tick,0x10066396a,122003,1,0x1000f4730,2,0x100258230,0x188718c71ee2,0x188718c71cce,0x188718c6f4f0
code-creation,Eval,11,122442,0x1887ed018e36,5, internal/process/per_thread.js:1:1,0x1887ed018af0,~
code-creation,Eval,11,122450,0x1887ed019256,373, internal/process/per_thread.js:1:1,0x1887ed018da0,~
code-creation,LazyCompile,11,122590,0x1887ed01bbce,289,wrapProcessMethods internal/process/per_thread.js:43:28,0x1887ed018eb8,~
code-creation,Eval,11,123065,0x1887ed01eca6,5, internal/async_hooks.js:1:1,0x1887ed01e710,~
code-creation,Eval,11,123073,0x1887ed02004e,1093, internal/async_hooks.js:1:1,0x1887ed01ec10,~
tick,0x10000ca40,123396,1,0x10007ff10,6,0x100258230,0x188718c6c22b,0x1887ed0201fa,0x188718c71f08,0x188718c71cce,0x188718c6f627
code-creation,LazyCompile,11,123458,0x1887ed0233fe,56,emitHookFactory internal/async_hooks.js:249:25,0x1887ed01ef08,~
code-creation,Eval,11,123820,0x1887ed0255a6,5, internal/process/task_queues.js:1:1,0x1887ed025210,~
code-creation,Eval,11,123827,0x1887ed025abe,398, internal/process/task_queues.js:1:1,0x1887ed025510,~
code-creation,Eval,11,123982,0x1887ed026d76,5, internal/process/promises.js:1:1,0x1887ed0269d0,~
code-creation,Eval,11,123989,0x1887ed02737e,350, internal/process/promises.js:1:1,0x1887ed026ce0,~
code-creation,Eval,11,124353,0x1887ed0284d6,5, internal/fixed_queue.js:1:1,0x1887ed028330,~
code-creation,Eval,11,124360,0x1887ed028bee,136, internal/fixed_queue.js:1:1,0x1887ed028440,~
code-creation,LazyCompile,11,124407,0x1887ed0292ae,25,FixedQueue internal/fixed_queue.js:91:14,0x1887ed028698,~
code-creation,LazyCompile,11,124425,0x1887ed0297d6,40,FixedCircularBuffer internal/fixed_queue.js:60:14,0x1887ed028508,~
code-creation,LazyCompile,11,124468,0x1887ed029b66,91,createGlobalConsole internal/bootstrap/node.js:317:29,0x188718c6ec38,~
tick,0x10075947c,124523,1,0x1000f4730,5,0x100258230,0x188718c71ee2,0x188718c71cce,0x1887ed029b6e,0x188718c6f684
code-creation,Eval,11,124784,0x1887ed029ef6,5, internal/console/global.js:1:1,0x1887ed029d90,~
code-creation,Eval,11,124791,0x1887ed02a05e,356, internal/console/global.js:1:1,0x1887ed029e60,~
code-creation,Eval,11,125534,0x1887ed02b606,5, internal/console/constructor.js:1:1,0x1887ed02afb0,~
code-creation,Eval,11,125542,0x1887ed02c7b6,1664, internal/console/constructor.js:1:1,0x1887ed02b570,~
code-creation,Eval,11,125665,0x1887ed02f826,5, internal/constants.js:1:1,0x1887ed02f6c0,~
code-creation,Eval,11,125671,0x1887ed02fbbe,44, internal/constants.js:1:1,0x1887ed02f790,~
code-creation,LazyCompile,11,125732,0x1887ed03004e,18,SafeWeakMap internal/per_context/primordials.js:98:3,0x18870f5c5e28,~
tick,0x100703220,125890,0,0x0,0,0x100703220,0x1887ed02cb69,0x188718c71f08,0x188718c71cce,0x1887ed02a080,0x188718c71f08,0x188718c71cce,0x1887ed029b6e,0x188718c6f684
code-creation,LazyCompile,11,126345,0x1887ed03124e,98,value internal/console/constructor.js:196:20,0x1887ed02b8f0,~
code-creation,LazyCompile,11,126393,0x1887ed032c2e,354,value internal/console/constructor.js:223:20,0x1887ed02b9b0,~
code-creation,LazyCompile,11,126424,0x1887ed032fa6,18,createWriteErrorHandler internal/console/constructor.js:336:33,0x1887ed02b688,~
code-creation,Eval,11,126708,0x1887ed0334c6,5, internal/util/inspector.js:1:1,0x1887ed033300,~
code-creation,Eval,11,126715,0x1887ed033806,120, internal/util/inspector.js:1:1,0x1887ed033430,~
code-creation,LazyCompile,11,126757,0x1887ed033cc6,10,set consoleFromVM internal/util/inspector.js:65:20,0x1887ed033688,~
code-creation,LazyCompile,11,126795,0x1887ed03407e,263,wrapConsole internal/util/inspector.js:36:21,0x1887ed033598,~
code-creation,LazyCompile,11,126914,0x1887ed035cb6,31,exposeNamespace internal/bootstrap/node.js:335:25,0x188718c6ec88,~
tick,0x10023c85e,127026,1,0x1000f4730,2,0x100258230,0x188718c71ee2,0x188718c71cce,0x188718c6f697
code-creation,Eval,11,127643,0x1887ed037906,5, internal/url.js:1:1,0x1887ed0370c0,~
code-creation,Eval,11,127649,0x1887ed03aab6,2309, internal/url.js:1:1,0x1887ed037870,~
code-creation,Eval,11,127821,0x1887ed03f17e,5, internal/querystring.js:1:1,0x1887ed03f008,~
code-creation,Eval,11,127828,0x1887ed03fb56,193, internal/querystring.js:1:1,0x1887ed03f0e8,~
tick,0x100ad0621,128688,0,0x0,0,0x100a66c22,0x1887ed03fbf0,0x188718c71f08,0x188718c71cce,0x1887ed03acd6,0x188718c71f08,0x188718c71cce,0x188718c6f697
tick,0x100a66c22,129650,0,0x0,0,0x1887ed03fbf0,0x188718c71f08,0x188718c71cce,0x1887ed03acd6,0x188718c71f08,0x188718c71cce,0x188718c6f697
tick,0x1005fcbc4,130783,1,0x1000f4730,3,0x100258230,0x188718c71ee2,0x188718c71cce,0x1887ed03ada4,0x188718c71f08,0x188718c71cce,0x188718c6f697
code-creation,Eval,11,130852,0x18874930099e,5, path.js:1:1,0x188749300718,~
code-creation,Eval,11,130859,0x1887493015f6,514, path.js:1:1,0x188749300908,~
code-creation,LazyCompile,11,131319,0x18874930552e,394,defineIDLClass internal/url.js:860:24,0x1887ed037de8,~
code-creation,LazyCompile,11,131391,0x1887493094ae,31,exposeInterface internal/bootstrap/node.js:345:25,0x188718c6ecd8,~
code-creation,Eval,11,131691,0x18874930b54e,5, internal/encoding.js:1:1,0x18874930b178,~
code-creation,Eval,11,131697,0x18874930f836,780, internal/encoding.js:1:1,0x18874930b4b8,~
code-creation,LazyCompile,11,131900,0x18874931147e,74,makeTextDecoderICU internal/encoding.js:375:28,0x18874930b760,~
tick,0x10075947c,132060,1,0x1000f4730,5,0x100258230,0x188718c71ee2,0x188718c71cce,0x188718c6f70f
code-creation,Eval,11,132301,0x18874931331e,5, timers.js:1:1,0x188749313018,~
code-creation,Eval,11,132307,0x188749313e96,631, timers.js:1:1,0x188749313288,~
code-creation,Eval,11,132615,0x188749315786,5, internal/linkedlist.js:1:1,0x188749315610,~
